"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
32.62,36.9694325989,,,,,0.865182493966,,,,,,
32.63,37.037926252,,,,,0.956167874964,,,,,,
32.64,36.8324452927,,,,,0.773178643606,,,,,,
32.65,36.8324452927,,,,,0.795670371515,,,,,,
32.66,36.7639516396,,,,,0.749668446335,,,,,,
32.67,36.8324452927,,,,,0.840653827333,,,,,,
32.68,36.6954579866,,,,,0.726158249065,,,,,,
32.69,36.6954579866,,,,,0.748649976973,,,,,,
32.7,36.5627515337,,,,,0.638435252023,,,,,,
32.71,36.6312451868,,,,,0.729420633021,,,,,,
32.72,36.5627515337,,,,,0.683418707841,,,,,,
32.73,36.5627515337,,,,,0.70591043575,,,,,,
32.74,36.4257642275,,,,,0.591414857481,,,,,,
32.75,36.4257642275,,,,,0.61390658539,,,,,,
32.76,36.3572705744,,,,,0.56790466021,,,,,,
32.77,36.3572705744,,,,,0.590396388119,,,,,,
32.78,36.2202832683,,,,,0.47590080985,,,,,,
32.79,36.2202832683,,,,,0.498392537759,,,,,,
32.8,36.1517896152,,,,,0.452390612579,,,,,,
32.81,36.1517896152,,,,,0.474882340488,,,,,,
32.82,36.0832959621,,,,,0.428880415308,,,,,,
32.83,36.0832959621,,,,,0.451372143217,,,,,,
32.84,35.9463086559,,,,,0.336876564949,,,,,,
32.85,35.9463086559,,,,,0.359368292858,,,,,,
32.86,35.8778150028,,,,,0.313366367678,,,,,,
32.87,35.8778150028,,,,,0.335858095587,,,,,,
32.88,35.7408276966,,,,,0.221362517318,,,,,,
32.89,35.7408276966,,,,,0.243854245227,,,,,,
32.9,35.6723340435,,,,,0.197852320047,,,,,,
32.91,35.6723340435,,,,,0.220344047956,,,,,,
32.92,35.5396275907,,,,,0.110129323005,,,,,,
32.93,35.6723340435,,,,,0.265327503774,,,,,,
32.94,35.6038403905,,,,,0.219325578594,,,,,,
32.95,35.7408276966,,,,,0.378804612681,,,,,,
32.96,35.7408276966,,,,,0.40129634059,,,,,,
32.97,35.8778150028,,,,,0.560775374676,,,,,,
32.98,35.8093213497,,,,,0.514773449496,,,,,,
32.99,35.9463086559,,,,,0.674252483583,,,,,,
33,35.8778150028,,,,,0.628250558403,,,,,,
33.01,35.9463086559,,,,,0.719235939401,,,,,,
33.02,35.8778150028,,,,,0.673234014221,,,,,,
33.03,35.9463086559,,,,,0.764219395219,,,,,,
33.04,35.8778150028,,,,,0.718217470039,,,,,,
33.05,35.9463086559,,,,,0.809202851036,,,,,,
33.06,35.8093213497,,,,,0.694707272768,,,,,,
33.07,35.9463086559,,,,,0.854186306854,,,,,,
33.08,35.8778150028,,,,,0.808184381674,,,,,,
33.09,35.8778150028,,,,,0.830676109583,,,,,,
33.1,35.8093213497,,,,,0.784674184404,,,,,,
33.11,35.8778150028,,,,,0.875659565401,,,,,,
33.12,35.8093213497,,,,,0.829657640221,,,,,,
33.13,35.8778150028,,,,0.920643021219,0.920643021219,,,,,,
33.14,35.7408276966,,,,,0.806147442951,,,,,,
33.15,35.8093213497,,,,,0.897132823948,,,,,,
33.16,35.7408276966,,,,,0.851130898768,,,,,,
33.17,35.7408276966,,,,,0.873622626677,,,,,,
33.18,35.6038403905,,,,,0.759127048409,,,,,,
33.19,35.6723340435,,,,,0.850112429406,,,,,,
33.2,35.5396275907,,,,,0.739897704456,,,,,,
33.21,35.5396275907,,,,,0.762389432365,,,,,,
33.22,35.3341466314,,,,,0.579400201007,,,,,,
33.23,35.5396275907,,,,0.807372888183,0.807372888183,,,,,,
33.24,35.2656529783,,,,,0.555890003736,,,,,,
33.25,35.2656529783,,,,,0.578381731645,,,,,,
33.26,35.2656529783,,,,,0.600873459554,,,,,,
33.27,35.2656529783,,,,,0.623365187463,,,,,,
33.28,35.1286656721,,,,,0.508869609194,,,,,,
33.29,35.1286656721,,,,,0.531361337103,,,,,,
33.3,34.991678366,,,,,0.416865758835,,,,,,
33.31,35.0601720191,,,,,0.507851139832,,,,,,
33.32,34.991678366,,,,,0.461849214653,,,,,,
33.33,34.991678366,,,,,0.484340942562,,,,,,
33.34,34.9231847129,,,,,0.438339017382,,,,,,
33.35,34.9231847129,,,,,0.460830745291,,,,,,
33.36,34.8546910598,,,,,0.414828820111,,,,,,
33.37,34.8546910598,,,,,0.43732054802,,,,,,
33.38,34.7177037536,,,,,0.322824969751,,,,,,
33.39,34.7861974067,,,,,0.413810350749,,,,,,
33.4,34.6492101005,,,,,0.29931477248,,,,,,
33.41,34.7177037536,,,,,0.390300153478,,,,,,
33.42,34.6492101005,,,,,0.344298228298,,,,,,
33.43,34.6492101005,,,,,0.366789956207,,,,,,
33.44,34.5122227944,,,,,0.252294377938,,,,,,
33.45,34.5807164474,,,,,0.343279758936,,,,,,
33.46,34.4437291413,,,,,0.228784180667,,,,,,
33.47,34.4437291413,,,,,0.251275908576,,,,,,
33.48,34.3795163415,,,,,0.209554836714,,,,,,
33.49,34.4437291413,,,,,0.296259364394,,,,,,
33.5,34.3110226884,,,,,0.186044639443,,,,,,
33.51,34.3795163415,,,,,0.277030020441,,,,,,
33.52,34.2425290353,,,,,0.162534442173,,,,,,
33.53,34.2425290353,,,,,0.185026170081,,,,,,
33.54,34.1740353822,,,,,0.139024244902,,,,,,
33.55,34.1740353822,,,,,0.161515972811,,,,,,
33.56,34.1055417291,,,,,0.115514047631,,,,,,
33.57,34.1055417291,,,,,0.13800577554,,,,,,
33.58,33.968554423,,,,,0.0235101972709,,,,,,
33.59,33.968554423,,,,,0.0460019251799,,,,,,
33.6,33.9000607699,,,,,0,,,,,,
33.61,33.968554423,,,,,0.0909853809978,,,,,,
33.62,33.968554423,,,,,0.113477108907,,,,,,
33.63,34.1055417291,,,,,0.272956142993,,,,,,
33.64,34.1055417291,,,,,0.295447870902,,,,,,
33.65,34.1740353822,,,,,0.3864332519,,,,,,
33.66,34.1740353822,,,,,0.408924979809,,,,,,
33.67,34.3110226884,,,,,0.568404013895,,,,,,
33.68,34.2425290353,,,,,0.522402088716,,,,,,
33.69,34.3795163415,,,,,0.681881122802,,,,,,
33.7,34.3110226884,,,,,0.635879197622,,,,,,
33.71,34.3795163415,,,,,0.72686457862,,,,,,
33.72,34.3110226884,,,,,0.68086265344,,,,,,
33.73,34.3795163415,,,,,0.771848034438,,,,,,
33.74,34.3110226884,,,,,0.725846109258,,,,,,
33.75,34.3795163415,,,,,0.816831490256,,,,,,
33.76,34.3110226884,,,,,0.770829565076,,,,,,
33.77,34.3795163415,,,,,0.861814946074,,,,,,
33.78,34.3110226884,,,,,0.815813020894,,,,,,
33.79,34.3110226884,,,,,0.838304748803,,,,,,
33.8,34.2425290353,,,,,0.792302823623,,,,,,
33.81,34.3110226884,,,,0.883288204621,0.883288204621,,,,,,
33.82,34.2425290353,,,,,0.837286279441,,,,,,
33.83,34.2425290353,,,,,0.85977800735,,,,,,
33.84,34.1055417291,,,,,0.745282429081,,,,,,
33.85,34.1055417291,,,,,0.76777415699,,,,,,
33.86,34.037048076,,,,,0.72177223181,,,,,,
33.87,34.1055417291,,,,,0.812757612808,,,,,,
33.88,33.968554423,,,,,0.698262034539,,,,,,
33.89,33.968554423,,,,,0.720753762448,,,,,,
33.9,33.9000607699,,,,,0.674751837268,,,,,,
33.91,33.9000607699,,,,,0.697243565177,,,,,,
33.92,33.8315671168,,,,,0.651241639997,,,,,,
33.93,33.9000607699,,,,,0.742227020995,,,,,,
33.94,33.7630734637,,,,,0.627731442726,,,,,,
33.95,33.8315671168,,,,,0.718716823724,,,,,,
33.96,33.7630734637,,,,,0.672714898544,,,,,,
33.97,33.8315671168,,,,,0.763700279542,,,,,,
33.98,33.6260861575,,,,,0.580711048184,,,,,,
33.99,33.6945798106,,,,,0.671696429182,,,,,,
34,33.6260861575,,,,,0.625694504002,,,,,,
34.01,33.6260861575,,,,,0.648186231911,,,,,,
34.02,33.5575925044,,,,,0.602184306731,,,,,,
34.03,33.5575925044,,,,,0.62467603464,,,,,,
34.04,33.4206051982,,,,,0.510180456372,,,,,,
34.05,33.4890988513,,,,,0.601165837369,,,,,,
34.06,33.3521115452,,,,,0.486670259101,,,,,,
34.07,33.4206051982,,,,,0.577655640099,,,,,,
34.08,33.3521115452,,,,,0.531653714919,,,,,,
34.09,33.3521115452,,,,,0.554145442828,,,,,,
34.1,33.2194050923,,,,,0.443930717877,,,,,,
34.11,33.2836178921,,,,,0.530635245557,,,,,,
34.12,33.2194050923,,,,,0.488914173695,,,,,,
34.13,33.1509114392,,,,,0.442912248515,,,,,,
34.14,33.0824177861,,,,,0.396910323335,,,,,,
34.15,33.0824177861,,,,,0.419402051244,,,,,,
34.16,33.013924133,,,,,0.373400126064,,,,,,
34.17,33.013924133,,,,,0.395891853973,,,,,,
34.18,32.9454304799,,,,,0.349889928793,,,,,,
34.19,32.9454304799,,,,,0.372381656702,,,,,,
34.2,32.8084431738,,,,,0.257886078434,,,,,,
34.21,32.8084431738,,,,,0.280377806342,,,,,,
34.22,32.7399495207,,,,,0.234375881163,,,,,,
34.23,32.8084431738,,,,,0.32536126216,,,,,,
34.24,32.6714558676,,,,,0.210865683892,,,,,,
34.25,32.7399495207,,,,,0.301851064889,,,,,,
34.26,32.6714558676,,,,,0.25584913971,,,,,,
34.27,32.8084431738,,,,,0.415328173796,,,,,,
34.28,32.8084431738,,,,,0.437819901705,,,,,,
34.29,32.8769368269,,,,,0.528805282703,,,,,,
34.3,32.8084431738,,,,,0.482803357523,,,,,,
34.31,32.9454304799,,,,,0.642282391609,,,,,,
34.32,32.9454304799,,,,,0.664774119518,,,,,,
34.33,33.013924133,,,,,0.755759500516,,,,,,
34.34,32.9454304799,,,,,0.709757575336,,,,,,
34.35,33.013924133,,,,,0.800742956334,,,,,,
34.36,32.9454304799,,,,,0.754741031154,,,,,,
34.37,33.013924133,,,,,0.845726412152,,,,,,
34.38,32.9454304799,,,,,0.799724486972,,,,,,
34.39,33.013924133,,,,,0.89070986797,,,,,,
34.4,32.9454304799,,,,,0.84470794279,,,,,,
34.41,33.013924133,,,,,0.935693323788,,,,,,
34.42,32.9454304799,,,,,0.889691398608,,,,,,
34.43,33.013924133,,,,,0.980676779606,,,,,,
34.44,32.9454304799,,,,,0.934674854426,,,,,,
34.45,33.013924133,,,,1.02566023542,1.02566023542,,,,,,
34.46,32.8769368269,,,,,0.911164657155,,,,,,
34.47,32.9454304799,,,,,1.00215003815,,,,,,
34.48,32.8084431738,,,,,0.887654459884,,,,,,
34.49,32.8084431738,,,,,0.910146187793,,,,,,
34.5,32.6714558676,,,,,0.795650609524,,,,,,
34.51,32.7399495207,,,,,0.886635990522,,,,,,
34.52,32.6029622145,,,,,0.772140412253,,,,,,
34.53,32.6714558676,,,,,0.863125793251,,,,,,
34.54,32.5344685614,,,,,0.451124002691,,,,,,
34.55,32.6029622145,,,,,0.548431214817,,,,,,
34.56,32.5344685614,,,,,0.508751120765,,,,,,
34.57,32.5344685614,,,,,0.537564679802,,,,,,
34.58,32.4659749083,,,,,0.49788458575,,,,,,
34.59,32.4659749083,,,,,0.526698144787,,,,,,
34.6,32.3289876021,,,,,0.418524397646,,,,,,
34.61,32.3974812552,,,,,0.515831609772,,,,,,
34.62,32.2604939491,,,,,0.407657862631,,,,,,
34.63,32.3289876021,,,,,0.504965074757,,,,,,
34.64,32.192000296,,,,,0.396791327616,,,,,,
34.65,32.192000296,,,,,0.425604886653,,,,,,
34.66,32.1277874962,,,,,0.390205645919,,,,,,
34.67,32.192000296,,,,,0.483232004727,,,,,,
34.68,32.0592938431,,,,,0.379339110904,,,,,,
34.69,32.1277874962,,,,,0.47664632303,,,,,,
34.7,31.99080019,,,,,0.368472575889,,,,,,
34.71,31.99080019,,,,,0.397286134926,,,,,,
34.72,31.9223065369,,,,,0.357606040874,,,,,,
34.73,31.9223065369,,,,,0.386419599911,,,,,,
34.74,31.7853192308,,,,,0.278245852771,,,,,,
34.75,31.7853192308,,,,,0.307059411807,,,,,,
34.76,31.7168255777,,,,,0.267379317756,,,,,,
34.77,31.7168255777,,,,,0.296192876792,,,,,,
34.78,31.6483319246,,,,,0.256512782741,,,,,,
34.79,31.6483319246,,,,,0.285326341777,,,,,,
34.8,31.5113446184,,,,,0.177152594637,,,,,,
34.81,31.5798382715,,,,,0.274459806762,,,,,,
34.82,31.4428509653,,,,,0.166286059622,,,,,,
34.83,31.4428509653,,,,,0.195099618659,,,,,,
34.84,31.3743573122,,,,,0.155419524607,,,,,,
34.85,31.3743573122,,,,,0.184233083644,,,,,,
34.86,31.237370006,,,,,0.076059336503,,,,,,
34.87,31.237370006,,,,,0.10487289554,,,,,,
34.88,31.168876353,,,,,0.0651928014881,,,,,,
34.89,31.168876353,,,,,0.094006360525,,,,,,
34.9,31.168876353,,,,,0.122819919562,,,,,,
34.91,31.3058636591,,,,,0.288620784776,,,,,,
34.92,31.3058636591,,,,,0.317434343813,,,,,,
34.93,31.3743573122,,,,,0.414741555939,,,,,,
34.94,31.3058636591,,,,,0.375061461887,,,,,,
34.95,31.3743573122,,,,,0.472368674013,,,,,,
34.96,31.3058636591,,,,,0.432688579961,,,,,,
34.97,31.3743573122,,,,,0.529995792087,,,,,,
34.98,31.3058636591,,,,,0.490315698035,,,,,,
34.99,31.3743573122,,,,,0.587622910161,,,,,,
35,31.3058636591,,,,,0.547942816109,,,,,,
35.01,31.3743573122,,,,,0.645250028234,,,,,,
35.02,31.3058636591,,,,,0.605569934182,,,,,,
35.03,31.3743573122,,,,,0.702877146308,,,,,,
35.04,31.3058636591,,,,,0.663197052256,,,,,,
35.05,31.3743573122,,,,,0.760504264382,,,,,,
35.06,31.237370006,,,,,0.652330517241,,,,,,
35.07,31.3058636591,,,,,0.749637729367,,,,,,
35.08,31.237370006,,,,,0.709957635315,,,,,,
35.09,31.3058636591,,,,0.807264847441,0.807264847441,,,,,,
35.1,31.168876353,,,,,0.6990911003,,,,,,
35.11,31.168876353,,,,,0.727904659337,,,,,,
35.12,31.0318890468,,,,,0.619730912196,,,,,,
35.13,31.1003826999,,,,,0.717038124322,,,,,,
35.14,30.967676247,,,,,0.613145230499,,,,,,
35.15,30.967676247,,,,,0.641958789536,,,,,,
35.16,30.8306889408,,,,,0.533785042396,,,,,,
35.17,30.8991825939,,,,,0.631092254521,,,,,,
35.18,30.7621952877,,,,,0.522918507381,,,,,,
35.19,30.8306889408,,,,,0.620225719506,,,,,,
35.2,30.6937016346,,,,,0.512051972366,,,,,,
35.21,30.6937016346,,,,,0.540865531403,,,,,,
35.22,30.6252079816,,,,,0.501185437351,,,,,,
35.23,30.6252079816,,,,,0.529998996388,,,,,,
35.24,30.5567143285,,,,,0.490318902336,,,,,,
35.25,30.5567143285,,,,,0.519132461373,,,,,,
35.26,30.4197270223,,,,,0.410958714232,,,,,,
35.27,30.4882206754,,,,,0.508265926358,,,,,,
35.28,30.3512333692,,,,,0.400092179217,,,,,,
35.29,30.3512333692,,,,,0.428905738254,,,,,,
35.3,30.2827397161,,,,,0.389225644202,,,,,,
35.31,30.2827397161,,,,,0.418039203239,,,,,,
35.32,30.1457524099,,,,,0.309865456098,,,,,,
35.33,30.1457524099,,,,,0.338679015135,,,,,,
35.34,30.0772587568,,,,,0.298998921083,,,,,,
35.35,30.0772587568,,,,,0.32781248012,,,,,,
35.36,30.0087651038,,,,,0.288132386068,,,,,,
35.37,30.0087651038,,,,,0.316945945105,,,,,,
35.38,29.9402714507,,,,,0.277265851053,,,,,,
35.39,29.9402714507,,,,,0.30607941009,,,,,,
35.4,29.8075649978,,,,,0.202186516268,,,,,,
35.41,29.8760586509,,,,,0.299493728393,,,,,,
35.42,29.7390713447,,,,,0.191319981253,,,,,,
35.43,29.7390713447,,,,,0.220133540289,,,,,,
35.44,29.6020840385,,,,,0.111959793149,,,,,,
35.45,29.6705776916,,,,,0.209267005274,,,,,,
35.46,29.5335903855,,,,,0.101093258134,,,,,,
35.47,29.5335903855,,,,,0.129906817171,,,,,,
35.48,29.4650967324,,,,,0.0902267231188,,,,,,
35.49,29.4650967324,,,,,0.119040282156,,,,,,
35.5,29.3281094262,,,,,0.010866535015,,,,,,
35.51,29.3966030793,,,,,0.108173747141,,,,,,
35.52,29.2596157731,,,,,0,,,,,,
35.53,29.3281094262,,,,,0.0973072121257,,,,,,
35.54,29.2596157731,,,,,0.0576271180738,,,,,,
35.55,29.3966030793,,,,,0.223427983288,,,,,,
35.56,29.3966030793,,,,,0.252241542325,,,,,,
35.57,29.4650967324,,,,,0.349548754451,,,,,,
35.58,29.3966030793,,,,,0.309868660399,,,,,,
35.59,29.4650967324,,,,,0.407175872525,,,,,,
35.6,29.3966030793,,,,,0.367495778473,,,,,,
35.61,29.4650967324,,,,,0.464802990599,,,,,,
35.62,29.3966030793,,,,,0.425122896547,,,,,,
35.63,29.3966030793,,,,,0.453936455584,,,,,,
35.64,29.3281094262,,,,,0.414256361532,,,,,,
35.65,29.3966030793,,,,,0.511563573657,,,,,,
35.66,29.3281094262,,,,,0.471883479606,,,,,,
35.67,29.3966030793,,,,,0.569190691731,,,,,,
35.68,29.3281094262,,,,,0.529510597679,,,,,,
35.69,29.3966030793,,,,,0.626817809805,,,,,,
35.7,29.3281094262,,,,,0.587137715753,,,,,,
35.71,29.3966030793,,,,,0.684444927879,,,,,,
35.72,29.3281094262,,,,,0.644764833827,,,,,,
35.73,29.3966030793,,,,0.742072045953,0.742072045953,,,,,,
35.74,29.2596157731,,,,,0.633898298812,,,,,,
35.75,29.2596157731,,,,,0.662711857849,,,,,,
35.76,29.19112212,,,,,0.623031763797,,,,,,
35.77,29.19112212,,,,,0.651845322834,,,,,,
35.78,29.0541348138,,,,,0.543671575693,,,,,,
35.79,29.0541348138,,,,,0.57248513473,,,,,,
35.8,28.9856411607,,,,,0.532805040678,,,,,,
35.81,28.9856411607,,,,,0.561618599715,,,,,,
35.82,28.9171475077,,,,,0.521938505663,,,,,,
35.83,28.9171475077,,,,,0.5507520647,,,,,,
35.84,28.8486538546,,,,,0.511071970648,,,,,,
35.85,28.9171475077,,,,,0.608379182774,,,,,,
35.86,28.7801602015,,,,,0.500205435633,,,,,,
35.87,28.8486538546,,,,,0.597512647759,,,,,,
35.88,28.7159474017,,,,,0.493619753936,,,,,,
35.89,28.7801602015,,,,,0.586646112744,,,,,,
35.9,28.7159474017,,,,,0.55124687201,,,,,,
35.91,28.7159474017,,,,,0.580060431047,,,,,,
35.92,28.5789600955,,,,,0.471886683907,,,,,,
35.93,28.5789600955,,,,,0.500700242943,,,,,,
35.94,28.4419727894,,,,,0.392526495803,,,,,,
35.95,28.5104664424,,,,,0.489833707928,,,,,,
35.96,28.4419727894,,,,,0.450153613877,,,,,,
35.97,28.3734791363,,,,,0.410473519825,,,,,,
35.98,28.3049854832,,,,,0.370793425773,,,,,,
35.99,28.3049854832,,,,,0.39960698481,,,,,,
36,28.167998177,,,,,0.291433237669,,,,,,
36.01,28.2364918301,,,,,0.388740449795,,,,,,
36.02,28.0995045239,,,,,0.280566702654,,,,,,
36.03,28.167998177,,,,,0.37787391478,,,,,,
36.04,28.0310108708,,,,,0.269700167639,,,,,,
36.05,28.0310108708,,,,,0.298513726676,,,,,,
36.06,27.9625172177,,,,,0.258833632624,,,,,,
36.07,27.9625172177,,,,,0.287647191661,,,,,,
36.08,27.8255299116,,,,,0.17947344452,,,,,,
36.09,27.8940235646,,,,,0.276780656646,,,,,,
36.1,27.8255299116,,,,,0.237100562594,,,,,,
36.11,27.8255299116,,,,,0.265914121631,,,,,,
36.12,27.7570362585,,,,,0.226234027579,,,,,,
36.13,27.7570362585,,,,,0.255047586616,,,,,,
36.14,27.6243298056,,,,,0.151154692793,,,,,,
36.15,27.6885426054,,,,,0.244181051601,,,,,,
36.16,27.5558361525,,,,,0.140288157778,,,,,,
36.17,27.6243298056,,,,,0.237595369904,,,,,,
36.18,27.4873424994,,,,,0.129421622763,,,,,,
36.19,27.5558361525,,,,,0.226728834889,,,,,,
36.2,27.4188488463,,,,,0.118555087748,,,,,,
36.21,27.4188488463,,,,,0.147368646785,,,,,,
36.22,27.2818615402,,,,,0.0391948996446,,,,,,
36.23,27.3503551933,,,,,0.13650211177,,,,,,
36.24,27.2133678871,,,,,0.0283283646297,,,,,,
36.25,27.2133678871,,,,,0.0571419236666,,,,,,
36.26,27.144874234,,,,,0.0174618296147,,,,,,
36.27,27.2818615402,,,,,0.183262694829,,,,,,
36.28,27.2133678871,,,,,0.143582600777,,,,,,
36.29,27.2818615402,,,,,0.240889812903,,,,,,
36.3,27.2818615402,,,,,0.26970337194,,,,,,
36.31,27.3503551933,,,,,0.367010584066,,,,,,
36.32,27.2818615402,,,,,0.327330490014,,,,,,
36.33,27.3503551933,,,,,0.424637702139,,,,,,
36.34,27.2818615402,,,,,0.384957608088,,,,,,
36.35,27.3503551933,,,,,0.482264820213,,,,,,
36.36,27.2818615402,,,,,0.442584726161,,,,,,
36.37,27.3503551933,,,,,0.539891938287,,,,,,
36.38,27.2818615402,,,,,0.500211844235,,,,,,
36.39,27.2818615402,,,,,0.529025403272,,,,,,
36.4,27.2818615402,,,,,0.557838962309,,,,,,
36.41,27.2818615402,,,,,0.586652521346,,,,,,
36.42,27.2133678871,,,,,0.546972427294,,,,,,
36.43,27.2818615402,,,,,0.64427963942,,,,,,
36.44,27.2133678871,,,,,0.604599545368,,,,,,
36.45,27.2818615402,,,,,0.701906757494,,,,,,
36.46,27.2133678871,,,,,0.662226663442,,,,,,
36.47,27.2818615402,,,,,0.759533875567,,,,,,
36.48,27.144874234,,,,,0.651360128427,,,,,,
36.49,27.144874234,,,,,0.680173687464,,,,,,
36.5,27.0763805809,,,,,0.640493593412,,,,,,
36.51,27.0763805809,,,,,0.669307152449,,,,,,
36.52,26.9393932747,,,,,0.561133405308,,,,,,
36.53,27.0078869278,,,,,0.658440617434,,,,,,
36.54,26.8708996216,,,,,0.816505040273,,,,,,
36.55,26.8708996216,,,,0.842134036791,0.842134036791,,,,,,
36.56,26.8024059685,,,,,0.799269380221,,,,,,
36.57,26.8024059685,,,,,0.824898376739,,,,,,
36.58,26.6654186624,,,,,0.713540067079,,,,,,
36.59,26.6654186624,,,,,0.739169063598,,,,,,
36.6,26.5284313562,,,,,0.627810753938,,,,,,
36.61,26.5969250093,,,,,0.721933403545,,,,,,
36.62,26.5284313562,,,,,0.679068746975,,,,,,
36.63,26.5284313562,,,,,0.704697743493,,,,,,
36.64,26.4642185564,,,,,0.666113940241,,,,,,
36.65,26.4642185564,,,,,0.691742936759,,,,,,
36.66,26.3957249033,,,,,0.648878280188,,,,,,
36.67,26.3957249033,,,,,0.674507276706,,,,,,
36.68,26.2587375971,,,,,0.563148967047,,,,,,
36.69,26.3272312502,,,,,0.657271616654,,,,,,
36.7,26.1902439441,,,,,0.545913306995,,,,,,
36.71,26.2587375971,,,,,0.640035956602,,,,,,
36.72,26.121750291,,,,,0.528677646942,,,,,,
36.73,26.121750291,,,,,0.554306643461,,,,,,
36.74,25.9847629848,,,,,0.442948333801,,,,,,
36.75,26.0532566379,,,,,0.537070983408,,,,,,
36.76,25.9162693317,,,,,0.425712673749,,,,,,
36.77,25.9162693317,,,,,0.451341670267,,,,,,
36.78,25.9162693317,,,,,0.476970666785,,,,,,
36.79,25.9162693317,,,,,0.502599663304,,,,,,
36.8,25.7792820255,,,,,0.391241353644,,,,,,
36.81,25.7792820255,,,,,0.416870350163,,,,,,
36.82,25.6422947193,,,,,0.305512040503,,,,,,
36.83,25.7107883724,,,,,0.39963469011,,,,,,
36.84,25.5738010663,,,,,0.288276380451,,,,,,
36.85,25.6422947193,,,,,0.382399030058,,,,,,
36.86,25.5053074132,,,,,0.271040720399,,,,,,
36.87,25.5053074132,,,,,0.296669716917,,,,,,
36.88,25.3726009603,,,,,0.189592260576,,,,,,
36.89,25.4368137601,,,,,0.279434056865,,,,,,
36.9,25.3726009603,,,,,0.240850253612,,,,,,
36.91,25.3726009603,,,,,0.26647925013,,,,,,
36.92,25.2356136541,,,,,0.155120940471,,,,,,
36.93,25.3041073072,,,,,0.249243590078,,,,,,
36.94,25.167120001,,,,,0.137885280419,,,,,,
36.95,25.2356136541,,,,,0.232007930026,,,,,,
36.96,25.098626348,,,,,0.120649620366,,,,,,
36.97,25.098626348,,,,,0.146278616884,,,,,,
36.98,25.0301326949,,,,,0.103413960314,,,,,,
36.99,25.098626348,,,,,0.197536609921,,,,,,
37,25.0301326949,,,,,0.15467195335,,,,,,
37.01,25.0301326949,,,,,0.180300949869,,,,,,
37.02,24.9616390418,,,,,0.137436293298,,,,,,
37.03,25.0301326949,,,,,0.231558942905,,,,,,
37.04,24.8931453887,,,,,0.120200633246,,,,,,
37.05,24.8931453887,,,,,0.145829629764,,,,,,
37.06,24.8246517356,,,,,0.102964973193,,,,,,
37.07,24.8246517356,,,,,0.128593969712,,,,,,
37.08,24.7561580825,,,,,0.0857293131411,,,,,,
37.09,24.6876644294,,,,,0.0428646565706,,,,,,
37.1,24.6191707763,,,,,0,,,,,,
37.11,24.7561580825,,,,,0.162616302696,,,,,,
37.12,24.7561580825,,,,,0.188245299214,,,,,,
37.13,24.8246517356,,,,,0.282367948821,,,,,,
37.14,24.8246517356,,,,,0.307996945339,,,,,,
37.15,24.8931453887,,,,,0.402119594946,,,,,,
37.16,24.8246517356,,,,,0.359254938376,,,,,,
37.17,24.8931453887,,,,,0.453377587983,,,,,,
37.18,24.8246517356,,,,,0.410512931412,,,,,,
37.19,24.8931453887,,,,,0.504635581019,,,,,,
37.2,24.8246517356,,,,,0.461770924449,,,,,,
37.21,24.8931453887,,,,,0.555893574056,,,,,,
37.22,24.7561580825,,,,,0.444535264397,,,,,,
37.23,24.8246517356,,,,,0.538657914004,,,,,,
37.24,24.7561580825,,,,,0.495793257433,,,,,,
37.25,24.8246517356,,,,,0.58991590704,,,,,,
37.26,24.6876644294,,,,,0.478557597381,,,,,,
37.27,24.8246517356,,,,,0.641173900077,,,,,,
37.28,24.6876644294,,,,,0.529815590417,,,,,,
37.29,24.8246517356,,,,0.692431893113,0.692431893113,,,,,,
37.3,24.6876644294,,,,,0.581073583454,,,,,,
37.31,24.6876644294,,,,,0.606702579972,,,,,,
37.32,24.6191707763,,,,,0.563837923401,,,,,,
37.33,24.6876644294,,,,,0.657960573008,,,,,,
37.34,24.6191707763,,,,,0.615095916438,,,,,,
37.35,24.6191707763,,,,,0.640724912956,,,,,,
37.36,24.4821834702,,,,,0.529366603297,,,,,,
37.37,24.5506771232,,,,,0.623489252904,,,,,,
37.38,24.4136898171,,,,,0.512130943244,,,,,,
37.39,24.4821834702,,,,,0.606253592851,,,,,,
37.4,24.345196164,,,,,0.494895283192,,,,,,
37.41,24.4821834702,,,,,0.657511585888,,,,,,
37.42,24.345196164,,,,,0.546153276229,,,,,,
37.43,24.4136898171,,,,,0.640275925836,,,,,,
37.44,24.345196164,,,,,0.597411269265,,,,,,
37.45,24.345196164,,,,,0.623040265783,,,,,,
37.46,24.2124897111,,,,,0.515962809442,,,,,,
37.47,24.2767025109,,,,,0.605804605731,,,,,,
37.48,24.2124897111,,,,,0.567220802479,,,,,,
37.49,24.2124897111,,,,,0.592849798997,,,,,,
37.5,24.0755024049,,,,,0.481491489337,,,,,,
37.51,24.0755024049,,,,,0.507120485856,,,,,,
37.52,24.0070087519,,,,,0.464255829285,,,,,,
37.53,24.0755024049,,,,,0.558378478892,,,,,,
