"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
18.55,105.955383819,,,,,0.29558119285,,,,,,
18.56,105.886890166,,,,,0.261977396516,,,,,,
18.57,105.955383819,,,,,0.365360906359,,,,,,
18.58,105.74990286,,,,,0.194769803847,,,,,,
18.59,105.886890166,,,,,0.36664696678,,,,,,
18.6,105.612915554,,,,,0.127562211179,,,,,,
18.61,105.818396513,,,,,0.3679330272,,,,,,
18.62,105.612915554,,,,,0.197341924688,,,,,,
18.63,105.681409207,,,,,0.300725434531,,,,,,
18.64,105.475928248,,,,,0.130134332019,,,,,,
18.65,105.612915554,,,,,0.302011494951,,,,,,
18.66,105.411715448,,,,,0.135701245757,,,,,,
18.67,105.544421901,,,,,0.303297555371,,,,,,
18.68,105.206234489,,,,,0,,,,,,
18.69,105.411715448,,,,,0.240370816021,,,,,,
18.7,105.137740836,,,,,0.00128606042017,,,,,,
18.71,105.206234489,,,,,0.104669570263,,,,,,
18.72,105.069247182,,,,,0.00257212084036,,,,,,
18.73,105.137740836,,,,,0.105955630684,,,,,,
18.74,105.069247182,,,,,0.0723518343493,,,,,,
18.75,105.206234489,,,,,0.244228997281,,,,,,
18.76,105.137740836,,,,,0.210625200947,,,,,,
18.77,105.475928248,,,,,0.583702469828,,,,,,
18.78,105.411715448,,,,,0.554379526811,,,,,,
18.79,105.612915554,,,,,0.790469489514,,,,,,
18.8,105.612915554,,,,,0.825359346269,,,,,,
18.81,105.886890166,,,,,1.13422381538,,,,,,
18.82,105.818396513,,,,,1.10062001904,,,,,,
18.83,105.955383819,,,,,1.27249718198,,,,,,
18.84,105.886890166,,,,,1.58091448123,,,,,,
18.85,106.023877472,,,,,1.74934983232,,,,,,
18.86,105.886890166,,,,,1.64381057104,,,,,,
18.87,106.023877472,,,,1.81224592213,1.81224592213,,,,,,
18.88,105.818396513,,,,,1.63821300777,,,,,,
18.89,105.886890166,,,,,1.73815470577,,,,,,
18.9,105.681409207,,,,,1.56412179141,,,,,,
18.91,105.681409207,,,,,1.59556983632,,,,,,
18.92,105.475928248,,,,,1.42153692196,,,,,,
18.93,105.612915554,,,,,1.58997227304,,,,,,
18.94,105.206234489,,,,,1.21473925274,,,,,,
18.95,105.411715448,,,,,1.45166825691,,,,,,
18.96,105.137740836,,,,,1.20914168946,,,,,,
18.97,105.137740836,,,,,1.24058973437,,,,,,
18.98,104.863766223,,,,,0.998063166921,,,,,,
18.99,104.932259876,,,,,1.09800486492,,,,,,
19,104.726778917,,,,,0.923971950558,,,,,,
19.01,104.79527257,,,,,1.02391364855,,,,,,
19.02,104.521297958,,,,,0.781387081107,,,,,,
19.03,104.589791611,,,,,0.881328779103,,,,,,
19.04,104.452804305,,,,,0.775789517833,,,,,,
19.05,104.589791611,,,,,0.944224868918,,,,,,
19.06,104.384310652,,,,,0.77019195456,,,,,,
19.07,104.521297958,,,,,0.938627305645,,,,,,
19.08,104.315816998,,,,,0.764594391286,,,,,,
19.09,104.452804305,,,,,0.933029742371,,,,,,
19.1,104.251604199,,,,,0.76327768133,,,,,,
19.11,104.315816998,,,,,0.858938526008,,,,,,
19.12,104.183110546,,,,,0.757680118056,,,,,,
19.13,104.251604199,,,,,0.857621816053,,,,,,
19.14,104.046123239,,,,,0.683588901694,,,,,,
19.15,104.183110546,,,,,0.852024252779,,,,,,
19.16,103.909135933,,,,,0.609497685331,,,,,,
19.17,104.046123239,,,,,0.777933036416,,,,,,
19.18,103.772148627,,,,,0.535406468969,,,,,,
19.19,103.909135933,,,,,0.703841820054,,,,,,
19.2,103.703654974,,,,,0.529808905695,,,,,,
19.21,103.772148627,,,,,0.629750603691,,,,,,
19.22,103.566667668,,,,,0.455717689332,,,,,,
19.23,103.703654974,,,,,0.624153040417,,,,,,
19.24,103.429680362,,,,,0.38162647297,,,,,,
19.25,103.566667668,,,,,0.550061824055,,,,,,
19.26,103.429680362,,,,,0.444522562785,,,,,,
19.27,103.498174015,,,,,0.544464260781,,,,,,
19.28,103.292693055,,,,,0.370431346422,,,,,,
19.29,103.429680362,,,,,0.538866697507,,,,,,
19.3,103.224199402,,,,,0.364833783148,,,,,,
19.31,103.292693055,,,,,0.464775481145,,,,,,
19.32,103.155705749,,,,,0.359236219874,,,,,,
19.33,103.224199402,,,,,0.459177917871,,,,,,
19.34,103.09149295,,,,,0.357919509919,,,,,,
19.35,103.224199402,,,,,0.522074007686,,,,,,
19.36,102.954505643,,,,,0.283828293556,,,,,,
19.37,103.155705749,,,,,0.516476444412,,,,,,
19.38,102.954505643,,,,,0.346724383371,,,,,,
19.39,103.09149295,,,,,0.515159734456,,,,,,
19.4,102.88601199,,,,,0.341126820097,,,,,,
19.41,102.954505643,,,,,0.441068518094,,,,,,
19.42,102.749024684,,,,,0.267035603735,,,,,,
19.43,102.88601199,,,,,0.43547095482,,,,,,
19.44,102.680531031,,,,,0.261438040461,,,,,,
19.45,102.749024684,,,,,0.361379738457,,,,,,
19.46,102.612037378,,,,,0.255840477187,,,,,,
19.47,102.680531031,,,,,0.355782175184,,,,,,
19.48,102.475050072,,,,,0.181749260825,,,,,,
19.49,102.612037378,,,,,0.35018461191,,,,,,
19.5,102.406556419,,,,,0.176151697551,,,,,,
19.51,102.543543725,,,,,0.344587048636,,,,,,
19.52,102.338062766,,,,,0.170554134277,,,,,,
19.53,102.475050072,,,,,0.338989485362,,,,,,
19.54,102.269569112,,,,,0.164956571003,,,,,,
19.55,102.406556419,,,,,0.333391922088,,,,,,
19.56,102.132581806,,,,,0.0908653546407,,,,,,
19.57,102.338062766,,,,,0.327794358815,,,,,,
19.58,102.201075459,,,,,0.222255097545,,,,,,
19.59,102.406556419,,,,,0.459184101718,,,,,,
19.6,102.338062766,,,,,0.422138493537,,,,,,
19.61,102.680531031,,,,,0.796054803889,,,,,,
19.62,102.680531031,,,,,0.827502848796,,,,,,
19.63,102.954505643,,,,,1.13292550606,,,,,,
19.64,102.954505643,,,,,1.16437355097,,,,,,
19.65,103.224199402,,,,,1.46551535491,,,,,,
19.66,103.09149295,,,,,1.36425694696,,,,,,
19.67,103.361186709,,,,,1.6653987509,,,,,,
19.68,103.224199402,,,,,1.55985948963,,,,,,
19.69,103.361186709,,,,1.72829484072,1.72829484072,,,,,,
19.7,103.155705749,,,,,1.55426192636,,,,,,
19.71,103.224199402,,,,,1.65420362436,,,,,,
19.72,103.09149295,,,,,1.5529452164,,,,,,
19.73,103.224199402,,,,,1.71709971417,,,,,,
19.74,102.954505643,,,,,1.47885400004,,,,,,
19.75,103.022999296,,,,,1.57879569804,,,,,,
19.76,102.817518337,,,,,1.40476278368,,,,,,
19.77,102.954505643,,,,,1.57319813476,,,,,,
19.78,102.749024684,,,,,1.39916522041,,,,,,
19.79,102.88601199,,,,,1.56760057149,,,,,,
19.8,102.680531031,,,,,1.39356765713,,,,,,
19.81,102.749024684,,,,,1.49350935513,,,,,,
19.82,102.475050072,,,,,1.25098278768,,,,,,
19.83,102.612037378,,,,,1.41941813877,,,,,,
19.84,102.269569112,,,,,1.10839791823,,,,,,
19.85,102.406556419,,,,,1.27683326931,,,,,,
19.86,102.132581806,,,,,1.03430670187,,,,,,
19.87,102.201075459,,,,,1.13424839986,,,,,,
19.88,101.999875353,,,,,0.964496338822,,,,,,
19.89,102.132581806,,,,,1.12865083659,,,,,,
19.9,101.9313817,,,,,0.958898775548,,,,,,
19.91,101.999875353,,,,,1.05884047354,,,,,,
19.92,101.794394394,,,,,0.884807559185,,,,,,
19.93,101.9313817,,,,,1.05324291027,,,,,,
19.94,101.725900741,,,,,0.879209995911,,,,,,
19.95,101.862888047,,,,,1.047645347,,,,,,
19.96,101.588913435,,,,,0.805118779549,,,,,,
19.97,101.725900741,,,,,0.973554130634,,,,,,
19.98,101.520419782,,,,,0.799521216275,,,,,,
19.99,101.588913435,,,,,0.899462914271,,,,,,
20,101.383432476,,,,,0.725429999913,,,,,,
20.01,101.451926129,,,,,0.825371697909,,,,,,
20.02,101.246445169,,,,,0.65133878355,,,,,,
20.03,101.314938823,,,,,0.751280481546,,,,,,
20.04,101.109457863,,,,,0.577247567187,,,,,,
20.05,101.177951516,,,,,0.677189265184,,,,,,
20.06,100.972470557,,,,,0.503156350825,,,,,,
20.07,101.04096421,,,,,0.603098048821,,,,,,
20.08,100.839764104,,,,,0.43334598778,,,,,,
20.09,100.972470557,,,,,0.597500485547,,,,,,
20.1,100.702776798,,,,,0.359254771418,,,,,,
20.11,100.839764104,,,,,0.527690122503,,,,,,
20.12,100.634283145,,,,,0.353657208144,,,,,,
20.13,100.771270451,,,,,0.522092559229,,,,,,
20.14,100.497295839,,,,,0.279565991781,,,,,,
20.15,100.634283145,,,,,0.448001342866,,,,,,
20.16,100.428802186,,,,,0.273968428508,,,,,,
20.17,100.565789492,,,,,0.442403779593,,,,,,
20.18,100.360308533,,,,,0.268370865234,,,,,,
20.19,100.497295839,,,,,0.436806216319,,,,,,
20.2,100.223321226,,,,,0.194279648871,,,,,,
20.21,100.360308533,,,,,0.362714999956,,,,,,
20.22,100.154827573,,,,,0.188682085597,,,,,,
20.23,100.360308533,,,,,0.425611089771,,,,,,
20.24,100.08633392,,,,,0.183084522324,,,,,,
20.25,100.223321226,,,,,0.351519873409,,,,,,
20.26,100.017840267,,,,,0.17748695905,,,,,,
20.27,100.154827573,,,,,0.345922310135,,,,,,
20.28,99.9493466141,,,,,0.171889395776,,,,,,
20.29,100.08633392,,,,,0.340324746861,,,,,,
20.3,99.880852961,,,,,0.166291832502,,,,,,
20.31,99.9493466141,,,,,0.266233530499,,,,,,
20.32,99.7481465081,,,,,0.0964814694577,,,,,,
20.33,99.880852961,,,,,0.260635967225,,,,,,
20.34,99.679652855,,,,,0.0908839061839,,,,,,
20.35,99.8123593079,,,,,0.255038403951,,,,,,
20.36,99.6111592019,,,,,0.0852863429101,,,,,,
20.37,99.7481465081,,,,,0.253721693995,,,,,,
20.38,99.4741718958,,,,,0.0111951265476,,,,,,
20.39,99.6111592019,,,,,0.179630477633,,,,,,
20.4,99.4056782427,,,,,0.00559756327378,,,,,,
20.41,99.6111592019,,,,,0.242526567448,,,,,,
20.42,99.3371845896,,,,,0,,,,,,
20.43,99.4741718958,,,,,0.168435351085,,,,,,
20.44,99.3371845896,,,,,0.062896089815,,,,,,
20.45,99.6111592019,,,,,0.368318747078,,,,,,
20.46,99.4741718958,,,,,0.262779485808,,,,,,
20.47,99.7481465081,,,,,0.56820214307,,,,,,
20.48,99.7481465081,,,,,0.599650187978,,,,,,
20.49,100.017840267,,,,,0.900791991923,,,,,,
20.5,100.017840267,,,,,0.93224003683,,,,,,
20.51,100.360308533,,,,,1.30615634718,,,,,,
20.52,100.29181488,,,,,1.269110739,,,,,,
20.53,100.565789492,,,,,1.57453339626,,,,,,
20.54,100.428802186,,,,,1.46899413499,,,,,,
20.55,100.565789492,,,,,1.63742948608,,,,,,
20.56,100.428802186,,,,,1.53189022481,,,,,,
20.57,100.565789492,,,,1.70032557589,1.70032557589,,,,,,
20.58,100.360308533,,,,,1.52629266153,,,,,,
20.59,100.497295839,,,,,1.69472801262,,,,,,
20.6,100.223321226,,,,,1.45220144517,,,,,,
20.61,100.360308533,,,,,1.62063679626,,,,,,
20.62,100.154827573,,,,,1.4466038819,,,,,,
20.63,100.29181488,,,,,1.61503923298,,,,,,
20.64,100.017840267,,,,,1.37251266554,,,,,,
20.65,100.223321226,,,,,1.60944166971,,,,,,
20.66,99.9493466141,,,,,1.36691510226,,,,,,
20.67,100.08633392,,,,,1.53535045335,,,,,,
20.68,99.880852961,,,,,1.36131753899,,,,,,
20.69,99.9493466141,,,,,1.46125923698,,,,,,
20.7,99.679652855,,,,,1.22301352285,,,,,,
20.71,99.7481465081,,,,,1.32295522085,,,,,,
20.72,99.4741718958,,,,,1.0804286534,,,,,,
20.73,99.679652855,,,,,1.31735765758,,,,,,
20.74,99.3371845896,,,,,1.00633743704,,,,,,
20.75,99.5426655489,,,,,1.24326644121,,,,,,
20.76,99.2686909365,,,,,1.00073987377,,,,,,
20.77,99.4056782427,,,,,1.16917522485,,,,,,
20.78,99.2001972834,,,,,0.995142310493,,,,,,
20.79,99.3371845896,,,,,1.16357766158,,,,,,
20.8,99.0632099772,,,,,0.92105109413,,,,,,
20.81,99.2686909365,,,,,1.1579800983,,,,,,
20.82,98.9947163241,,,,,0.915453530857,,,,,,
20.83,99.1317036303,,,,,1.08388888194,,,,,,
20.84,98.857729018,,,,,1.06247670093,,,,,,
20.85,98.9947163241,,,,1.23172630993,1.23172630993,,,,,,
20.86,98.7892353649,,,,,1.0585076535,,,,,,
20.87,98.857729018,,,,,1.15926360941,,,,,,
20.88,98.6522480587,,,,,0.986044952977,,,,,,
20.89,98.7207417118,,,,,1.08680090889,,,,,,
20.9,98.4510479528,,,,,0.849369452686,,,,,,
20.91,98.5880352589,,,,,1.01861906169,,,,,,
20.92,98.3140606466,,,,,0.776906752166,,,,,,
20.93,98.3825542997,,,,,0.877662708084,,,,,,
20.94,98.1770733404,,,,,0.704444051647,,,,,,
20.95,98.3140606466,,,,,0.873693660653,,,,,,
20.96,98.0400860342,,,,,0.631981351127,,,,,,
20.97,98.1770733404,,,,,0.801230960133,,,,,,
20.98,97.903098728,,,,,0.559518650607,,,,,,
20.99,97.9715923811,,,,,0.660274606524,,,,,,
21,97.7661114219,,,,,0.487055950087,,,,,,
21.01,97.9715923811,,,,,0.724799212182,,,,,,
21.02,97.6976177688,,,,,0.483086902656,,,,,,
21.03,97.834605075,,,,,0.652336511662,,,,,,
21.04,97.5606304626,,,,,0.410624202136,,,,,,
21.05,97.7661114219,,,,,0.648367464231,,,,,,
21.06,97.4964176628,,,,,0.410936008023,,,,,,
21.07,97.6291241157,,,,,0.575904763711,,,,,,
21.08,97.4279240097,,,,,0.406966960592,,,,,,
21.09,97.5606304626,,,,,0.57193571628,,,,,,
21.1,97.2909367036,,,,,0.334504260072,,,,,,
21.11,97.4964176628,,,,,0.572247522167,,,,,,
21.12,97.2224430505,,,,,0.330535212641,,,,,,
21.13,97.4279240097,,,,,0.568278474736,,,,,,
21.14,97.1539493974,,,,,0.32656616521,,,,,,
21.15,97.2909367036,,,,,0.495815774216,,,,,,
21.16,97.0854557443,,,,,0.322597117778,,,,,,
21.17,97.2224430505,,,,,0.491846726785,,,,,,
21.18,96.9484684381,,,,,0.250134417259,,,,,,
21.19,97.1539493974,,,,,0.487877679354,,,,,,
21.2,96.879974785,,,,,0.246165369827,,,,,,
21.21,97.0169620912,,,,,0.415414978834,,,,,,
21.22,96.7429874789,,,,,0.173702669308,,,,,,
21.23,96.9484684381,,,,,0.411445931403,,,,,,
21.24,96.6744938258,,,,,0.169733621876,,,,,,
21.25,96.879974785,,,,,0.407476883972,,,,,,
21.26,96.4690128665,,,,,0.0287772682677,,,,,,
21.27,96.7429874789,,,,,0.335014183452,,,,,,
21.28,96.4005192134,,,,,0.0248082208366,,,,,,
21.29,96.7429874789,,,,,0.39953878911,,,,,,
21.3,96.3363064136,,,,,0.0251200267236,,,,,,
21.31,96.5375065196,,,,,0.258582435501,,,,,,
21.32,96.3363064136,,,,,0.0896446323813,,,,,,
21.33,96.7429874789,,,,,0.528588000425,,,,,,
21.34,96.5375065196,,,,,0.355369343987,,,,,,
21.35,97.0169620912,,,,,0.867087218438,,,,,,
21.36,96.9484684381,,,,,0.830855868178,,,,,,
21.37,97.2909367036,,,,,1.20558643645,,,,,,
21.38,97.1539493974,,,,,1.1008614331,,,,,,
21.39,97.5606304626,,,,,1.53980480115,,,,,,
21.4,97.4964176628,,,,,1.5078543042,,,,,,
21.41,97.7661114219,,,,,1.80981036607,,,,,,
21.42,97.5606304626,,,,,1.63659170963,,,,,,
21.43,97.7661114219,,,,1.87433497173,1.87433497173,,,,,,
21.44,97.4964176628,,,,,1.63690351552,,,,,,
21.45,97.6291241157,,,,,1.80187227121,,,,,,
21.46,97.4279240097,,,,,1.63293446809,,,,,,
21.47,97.5606304626,,,,,1.79790322378,,,,,,
21.48,97.2909367036,,,,,1.56047176757,,,,,,
21.49,97.4964176628,,,,,1.79821502966,,,,,,
21.5,97.1539493974,,,,,1.48800906705,,,,,,
21.51,97.4279240097,,,,,1.79424598223,,,,,,
21.52,97.1539493974,,,,,1.55253367271,,,,,,
21.53,97.2909367036,,,,,1.72178328171,,,,,,
21.54,97.0169620912,,,,,1.48007097219,,,,,,
21.55,97.1539493974,,,,,1.64932058119,,,,,,
21.56,96.879974785,,,,,1.40760827167,,,,,,
21.57,96.9484684381,,,,,1.50836422758,,,,,,
21.58,96.6060001727,,,,,1.19815826497,,,,,,
21.59,96.8114811319,,,,,1.43590152706,,,,,,
21.6,96.4005192134,,,,,1.05720191136,,,,,,
21.61,96.6060001727,,,,,1.29494517346,,,,,,
21.62,96.4005192134,,,,,1.12172651702,,,,,,
21.63,96.4690128665,,,,,1.22248247294,,,,,,
21.64,96.2678127605,,,,,1.05354466982,,,,,,
21.65,96.4005192134,,,,,1.2185134255,,,,,,
21.66,96.1993191075,,,,,1.04957562238,,,,,,
21.67,96.4005192134,,,,,1.28303803116,,,,,,
21.68,96.1308254544,,,,,1.04560657495,,,,,,
21.69,96.2678127605,,,,,1.21485618396,,,,,,
21.7,96.0623318013,,,,,1.04163752752,,,,,,
21.71,96.1308254544,,,,,1.14239348344,,,,,,
21.72,95.856850842,,,,,0.900681173914,,,,,,
21.73,96.0623318013,,,,,1.13842443601,,,,,,
21.74,95.7883571889,,,,,0.896712126483,,,,,,
21.75,95.856850842,,,,,0.9974680824,,,,,,
21.76,95.5828762297,,,,,0.755755772874,,,,,,
21.77,95.7883571889,,,,,0.993499034969,,,,,,
21.78,95.5143825766,,,,,0.751786725443,,,,,,
21.79,95.5828762297,,,,,0.852542681361,,,,,,
21.8,95.3089016173,,,,,0.610830371834,,,,,,
21.81,95.4458889235,,,,,0.780079980841,,,,,,
21.82,95.1761951644,,,,,0.542648524632,,,,,,
21.83,95.3089016173,,,,,0.707617280321,,,,,,
21.84,95.0392078583,,,,,0.470185824112,,,,,,
21.85,95.2446888175,,,,,0.707929086208,,,,,,
21.86,94.9022205521,,,,,0.397723123592,,,,,,
21.87,95.1077015114,,,,,0.635466385688,,,,,,
21.88,94.833726899,,,,,0.393754076161,,,,,,
21.89,94.9707142052,,,,,0.563003685168,,,,,,
21.9,94.6967395928,,,,,0.321291375641,,,,,,
21.91,94.9022205521,,,,,0.559034637737,,,,,,
21.92,94.6282459397,,,,,0.31732232821,,,,,,
21.93,94.7652332459,,,,,0.486571937217,,,,,,
21.94,94.5597522866,,,,,0.313353280779,,,,,,
21.95,94.6967395928,,,,,0.482602889786,,,,,,
21.96,94.4227649805,,,,,0.240890580259,,,,,,
21.97,94.6282459397,,,,,0.478633842355,,,,,,
21.98,94.3542713274,,,,,0.236921532828,,,,,,
21.99,94.5597522866,,,,,0.474664794924,,,,,,
22,94.2857776743,,,,,0.232952485397,,,,,,
22.01,94.4912586336,,,,,0.470695747492,,,,,,
22.02,94.2172840212,,,,,0.228983437966,,,,,,
22.03,94.3542713274,,,,,0.398233046973,,,,,,
22.04,94.0160839153,,,,,0.0923079376754,,,,,,
22.05,94.2857776743,,,,,0.394263999541,,,,,,
22.06,94.0160839153,,,,,0.156832543333,,,,,,
22.07,94.1487903681,,,,,0.321801299022,,,,,,
22.08,93.9475902622,,,,,0.152863495902,,,,,,
22.09,94.0845775683,,,,,0.322113104908,,,,,,
22.1,93.810602956,,,,,0.0804007953821,,,,,,
22.11,93.9475902622,,,,,0.249650404389,,,,,,
22.12,93.7421093029,,,,,0.076431747951,,,,,,
22.13,93.9475902622,,,,,0.314175010046,,,,,,
22.14,93.6736156498,,,,,0.0724627005199,,,,,,
22.15,93.810602956,,,,,0.241712309526,,,,,,
22.16,93.5366283436,,,,,0,,,,,,
22.17,93.810602956,,,,,0.306236915184,,,,,,
22.18,93.6736156498,,,,,0.201511911835,,,,,,
22.19,93.9475902622,,,,,0.507748827019,,,,,,
22.2,93.8790966091,,,,,0.471517476759,,,,,,
22.21,94.2172840212,,,,,0.841967191714,,,,,,
22.22,94.1487903681,,,,,0.805735841454,,,,,,
22.23,94.4912586336,,,,,1.18046640973,,,,,,
22.24,94.4227649805,,,,,1.14423505947,,,,,,
22.25,94.7652332459,,,,,1.51896562774,,,,,,
22.26,94.6282459397,,,,,1.41424062439,,,,,,
22.27,94.9022205521,,,,1.72047753958,1.72047753958,,,,,,
22.28,94.6282459397,,,,,1.47876523005,,,,,,
22.29,94.7652332459,,,,,1.64801483906,,,,,,
22.3,94.5597522866,,,,,1.47479618262,,,,,,
22.31,94.6967395928,,,,,1.64404579162,,,,,,
22.32,94.4227649805,,,,,1.4023334821,,,,,,
22.33,94.5597522866,,,,,1.5715830911,,,,,,
22.34,94.2857776743,,,,,1.32987078158,,,,,,
22.35,94.4912586336,,,,,1.56761404367,,,,,,
22.36,94.2172840212,,,,,1.32590173415,,,,,,
22.37,94.4227649805,,,,,1.56364499624,,,,,,
22.38,94.1487903681,,,,,1.32193268672,,,,,,
22.39,94.2857776743,,,,,1.49118229572,,,,,,
22.4,93.9475902622,,,,,1.18525718643,,,,,,
22.41,94.1487903681,,,,,1.4187195952,,,,,,
22.42,93.810602956,,,,,1.11279448591,,,,,,
22.43,93.9475902622,,,,,1.28204409491,,,,,,
22.44,93.6051219967,,,,,0.971838132297,,,,,,
22.45,93.810602956,,,,,1.20958139439,,,,,,
22.46,93.5366283436,,,,,0.967869084866,,,,,,
22.47,93.7421093029,,,,,1.20561234696,,,,,,
22.48,93.4681346905,,,,,0.963900037435,,,,,,
22.49,93.6736156498,,,,,1.20164329953,,,,,,
22.5,93.3996410375,,,,,0.959930990003,,,,,,
22.51,93.6051219967,,,,,1.1976742521,,,,,,
22.52,93.3311473844,,,,,0.955961942572,,,,,,
22.53,93.5366283436,,,,,1.19370520467,,,,,,
22.54,93.2626537313,,,,,0.951992895141,,,,,,
22.55,93.4681346905,,,,,1.18973615724,,,,,,
22.56,93.1256664251,,,,,0.879530194621,,,,,,
22.57,93.3311473844,,,,,1.11727345672,,,,,,
22.58,93.057172772,,,,,0.87556114719,,,,,,
22.59,93.1256664251,,,,,0.976317103108,,,,,,
22.6,92.8559726661,,,,,0.7388856469,,,,,,
22.61,93.057172772,,,,,0.972348055677,,,,,,
22.62,92.787479013,,,,,0.734916599468,,,,,,
22.63,92.8559726661,,,,,0.835672555386,,,,,,
22.64,92.5819980537,,,,,0.59396024586,,,,,,
22.65,92.787479013,,,,,0.831703507955,,,,,,
22.66,92.4450107475,,,,,0.52149754534,,,,,,
22.67,92.5819980537,,,,,0.690747154346,,,,,,
22.68,92.3080234414,,,,,0.44903484482,,,,,,
22.69,92.5135044006,,,,,0.686778106915,,,,,,
22.7,92.2395297883,,,,,0.445065797389,,,,,,
22.71,92.3080234414,,,,,0.545821753306,,,,,,
22.72,92.1025424821,,,,,0.372603096869,,,,,,
22.73,92.2395297883,,,,,0.541852705875,,,,,,
22.74,92.034048829,,,,,0.368634049438,,,,,,
22.75,92.1710361352,,,,,0.537883658444,,,,,,
22.76,91.8970615228,,,,,0.296171348918,,,,,,
22.77,92.034048829,,,,,0.465420957924,,,,,,
22.78,91.76435507,,,,,0.227989501716,,,,,,
22.79,91.9655551759,,,,,0.461451910493,,,,,,
22.8,91.6958614169,,,,,0.224020454285,,,,,,
22.81,91.832848723,,,,,0.393270063291,,,,,,
22.82,91.6273677638,,,,,0.220051406854,,,,,,
22.83,91.76435507,,,,,0.38930101586,,,,,,
22.84,91.5588741107,,,,,0.227085780287,,,,,,
22.85,91.76435507,,,,,0.465013164346,,,,,,
22.86,91.4218868045,,,,,0.154991323695,,,,,,
22.87,91.6273677638,,,,,0.392918707754,,,,,,
22.88,91.3533931514,,,,,0.151390520191,,,,,,
22.89,91.4903804576,,,,,0.320824251162,,,,,,
22.9,91.2164058452,,,,,0.0792960635991,,,,,,
22.91,91.4218868045,,,,,0.317223447658,,,,,,
22.92,91.2164058452,,,,,0.144188913184,,,,,,
22.93,91.2848994983,,,,,0.245128991066,,,,,,
22.94,91.0794185391,,,,,0.0720944565923,,,,,,
22.95,91.2848994983,,,,,0.310021840651,,,,,,
22.96,90.9424312329,,,,,0,,,,,,
22.97,91.2164058452,,,,,0.306421037148,,,,,,
22.98,90.9424312329,,,,,0.0648928495854,,,,,,
22.99,91.2164058452,,,,,0.371313886733,,,,,,
23,91.010924886,,,,,0.19827935226,,,,,,
23.01,91.3533931514,,,,,0.573194042496,,,,,,
23.02,91.2848994983,,,,,0.5371468142,,,,,,
23.03,91.6958614169,,,,,0.980555157526,,,,,,
23.04,91.6273677638,,,,,0.94450792923,,,,,,
23.05,92.034048829,,,,,1.38363541924,,,,,,
23.06,91.8970615228,,,,,1.27909453785,,,,,,
23.07,92.2395297883,,,,,1.65400922809,,,,,,
23.08,92.1025424821,,,,,1.5494683467,,,,,,
23.09,92.3080234414,,,,,1.78739573076,,,,,,
23.1,92.1025424821,,,,,1.61436119629,,,,,,
23.11,92.2395297883,,,,,1.78379492726,,,,,,
23.12,92.034048829,,,,,1.61076039279,,,,,,
23.13,92.2395297883,,,,1.84868777684,1.84868777684,,,,,,
23.14,91.8970615228,,,,,1.53866593619,,,,,,
23.15,92.1025424821,,,,,1.77659332025,,,,,,
23.16,91.832848723,,,,,1.53934598601,,,,,,
23.17,92.034048829,,,,,1.77299251675,,,,,,
23.18,91.76435507,,,,,1.5357451825,,,,,,
23.19,92.034048829,,,,,1.83788536633,,,,,,
23.2,91.6958614169,,,,,1.532144379,,,,,,
23.21,91.8970615228,,,,,1.76579090974,,,,,,
23.22,91.6273677638,,,,,1.5285435755,,,,,,
23.23,91.76435507,,,,,1.69797730647,,,,,,
23.24,91.4218868045,,,,,1.38795546582,,,,,,
23.25,91.5588741107,,,,,1.55738919679,,,,,,
23.26,91.2848994983,,,,,1.31586100922,,,,,,
23.27,91.4903804576,,,,,1.55378839328,,,,,,
23.28,91.2164058452,,,,,1.31226020572,,,,,,
23.29,91.3533931514,,,,,1.48169393669,,,,,,
23.3,91.1479121922,,,,,1.30865940222,,,,,,
23.31,91.2848994983,,,,,1.47809313319,,,,,,
23.32,91.010924886,,,,,1.23656494563,,,,,,
23.33,91.2164058452,,,,,1.47449232968,,,,,,
23.34,90.9424312329,,,,,1.23296414212,,,,,,
