"Latest: Time (s)","Latest: Cuff Pressure (mm Hg)","Latest: Mean Arterial Pressure (mm Hg)","Latest: Systolic Pressure (mm Hg)","Latest: Diastolic Pressure (mm Hg)","Latest: Oscillation Peaks (mm Hg)","Latest: Peak Detection (mm Hg)","Latest: Pulse Rate (BPM)"," : Mean - Cumulative (mm Hg)"," : Systolic - Cumulative (mm Hg)"," : Diastolic - Cumulative (mm Hg)"," : Data Collection Run"," : Pulse - Cumulative (bpm)"
38.21,37.1749135582,,,,,0.539302356931,,,,,,
38.22,36.9009389458,,,,,0.28783870791,,,,,,
38.23,37.1064199051,,,,,0.515830630511,,,,,,
38.24,36.9009389458,,,,,0.332860634578,,,,,,
38.25,37.1064199051,,,,,0.560852557179,,,,,,
38.26,36.8324452927,,,,,0.309388908158,,,,,,
38.27,37.1064199051,,,,,0.605874483847,,,,,,
38.28,36.8324452927,,,,,0.354410834826,,,,,,
38.29,37.037926252,,,,,0.582402757426,,,,,,
38.3,36.8324452927,,,,,0.399432761494,,,,,,
38.31,37.037926252,,,,,0.627424684095,,,,,,
38.32,36.7639516396,,,,,0.375961035073,,,,,,
38.33,36.9009389458,,,,,0.535459304585,,,,,,
38.34,36.6954579866,,,,,0.352489308653,,,,,,
38.35,36.8324452927,,,,,0.511987578164,,,,,,
38.36,36.6312451868,,,,,0.33329843555,,,,,,
38.37,36.8324452927,,,,,0.557009504833,,,,,,
38.38,36.5627515337,,,,,0.309826709129,,,,,,
38.39,36.7639516396,,,,,0.533537778412,,,,,,
38.4,36.4942578806,,,,,0.286354982709,,,,,,
38.41,36.6954579866,,,,,0.510066051991,,,,,,
38.42,36.4942578806,,,,,0.331376909377,,,,,,
38.43,36.6312451868,,,,,0.490875178889,,,,,,
38.44,36.4257642275,,,,,0.307905182956,,,,,,
38.45,36.5627515337,,,,,0.467403452468,,,,,,
38.46,36.3572705744,,,,,0.284433456536,,,,,,
38.47,36.5627515337,,,,,0.512425379136,,,,,,
38.48,36.2887769213,,,,,0.260961730115,,,,,,
38.49,36.4942578806,,,,,0.488953652716,,,,,,
38.5,36.2202832683,,,,,0.237490003694,,,,,,
38.51,36.3572705744,,,,,0.396988273206,,,,,,
38.52,36.1517896152,,,,,0.214018277274,,,,,,
38.53,36.3572705744,,,,,0.442010199874,,,,,,
38.54,36.0832959621,,,,,0.190546550853,,,,,,
38.55,36.2887769213,,,,,0.418538473454,,,,,,
38.56,36.014802309,,,,,0.167074824432,,,,,,
38.57,36.2202832683,,,,,0.395066747033,,,,,,
38.58,35.9463086559,,,,,0.143603098012,,,,,,
38.59,36.0832959621,,,,,0.303101367523,,,,,,
38.6,35.8778150028,,,,,0.120131371591,,,,,,
38.61,36.014802309,,,,,0.279629641103,,,,,,
38.62,35.8093213497,,,,,0.0966596451705,,,,,,
38.63,36.014802309,,,,,0.324651567771,,,,,,
38.64,35.7408276966,,,,,0.0731879187499,,,,,,
38.65,36.014802309,,,,,0.369673494439,,,,,,
38.66,35.7408276966,,,,,0.118209845418,,,,,,
38.67,35.9463086559,,,,,0.346201768019,,,,,,
38.68,35.7408276966,,,,,0.163231772086,,,,,,
38.69,35.9463086559,,,,,0.391223694687,,,,,,
38.7,35.7408276966,,,,,0.208253698754,,,,,,
38.71,36.014802309,,,,,0.504739274444,,,,,,
38.72,35.8093213497,,,,,0.321769278511,,,,,,
38.73,36.014802309,,,,,0.549761201112,,,,,,
38.74,35.8093213497,,,,,0.366791205179,,,,,,
38.75,36.014802309,,,,,0.59478312778,,,,,,
38.76,35.8093213497,,,,,0.411813131848,,,,,,
38.77,35.9463086559,,,,,0.571311401359,,,,,,
38.78,35.7408276966,,,,,0.388341405427,,,,,,
38.79,35.9463086559,,,,,0.616333328027,,,,,,
38.8,35.6723340435,,,,,0.364869679006,,,,,,
38.81,35.8778150028,,,,,0.592861601607,,,,,,
38.82,35.6723340435,,,,,0.409891605674,,,,,,
38.83,35.8093213497,,,,,0.569389875186,,,,,,
38.84,35.6038403905,,,,,0.386419879254,,,,,,
38.85,35.8093213497,,,,,0.614411801854,,,,,,
38.86,35.6038403905,,,,,0.431441805922,,,,,,
38.87,35.7408276966,,,,,0.590940075434,,,,,,
38.88,35.5396275907,,,,,0.412250932819,,,,,,
38.89,35.7408276966,,,,,0.635962002102,,,,,,
38.9,35.3341466314,,,,,0.251791900221,,,,,,
38.91,35.6723340435,,,,,0.612490275681,,,,,,
38.92,35.2656529783,,,,,0.2283201738,,,,,,
38.93,35.6038403905,,,,,0.589018549261,,,,,,
38.94,35.2656529783,,,,,0.273342100469,,,,,,
38.95,35.5396275907,,,,,0.569827676158,,,,,,
38.96,35.1971593252,,,,,0.249870374048,,,,,,
38.97,35.5396275907,,,,,0.614849602826,,,,,,
38.98,35.1971593252,,,,,0.294892300716,,,,,,
38.99,35.3341466314,,,,,0.454390570228,,,,,,
39,35.1286656721,,,,,0.271420574296,,,,,,
39.01,35.2656529783,,,,,0.430918843807,,,,,,
39.02,35.0601720191,,,,,0.247948847875,,,,,,
39.03,35.2656529783,,,,,0.475940770475,,,,,,
39.04,35.0601720191,,,,,0.292970774543,,,,,,
39.05,35.1971593252,,,,,0.452469044055,,,,,,
39.06,34.991678366,,,,,0.269499048122,,,,,,
39.07,35.1286656721,,,,,0.428997317634,,,,,,
39.08,34.9231847129,,,,,0.246027321702,,,,,,
39.09,35.0601720191,,,,,0.405525591213,,,,,,
39.1,34.8546910598,,,,,0.222555595281,,,,,,
39.11,34.991678366,,,,,0.382053864793,,,,,,
39.12,34.7861974067,,,,,0.19908386886,,,,,,
39.13,34.991678366,,,,,0.427075791461,,,,,,
39.14,34.7177037536,,,,,0.17561214244,,,,,,
39.15,34.9231847129,,,,,0.40360406504,,,,,,
39.16,34.6492101005,,,,,0.152140416019,,,,,,
39.17,34.8546910598,,,,,0.38013233862,,,,,,
39.18,34.6492101005,,,,,0.197162342687,,,,,,
39.19,34.7861974067,,,,,0.356660612199,,,,,,
39.2,34.5807164474,,,,,0.173690616267,,,,,,
39.21,34.7177037536,,,,,0.333188885778,,,,,,
39.22,34.5122227944,,,,,0.150218889846,,,,,,
39.23,34.6492101005,,,,,0.309717159358,,,,,,
39.24,34.4437291413,,,,,0.126747163425,,,,,,
39.25,34.5807164474,,,,,0.286245432937,,,,,,
39.26,34.3795163415,,,,,0.107556290323,,,,,,
39.27,34.5122227944,,,,,0.262773706516,,,,,,
39.28,34.3110226884,,,,,0.0840845639021,,,,,,
39.29,34.5122227944,,,,,0.307795633185,,,,,,
39.3,34.3110226884,,,,,0.12910649057,,,,,,
39.31,34.4437291413,,,,,0.284323906764,,,,,,
39.32,34.1740353822,,,,,0.0371411110608,,,,,,
39.33,34.3795163415,,,,,0.27792318617,,,,,,
39.34,34.1740353822,,,,,0.0914477600983,,,,,,
39.35,34.3110226884,,,,,0.247440599471,,,,,,
39.36,34.1055417291,,,,,0.0609651733988,,,,,,
39.37,34.2425290353,,,,,0.216958012771,,,,,,
39.38,34.1055417291,,,,,0.0989762397882,,,,,,
39.39,34.1740353822,,,,,0.186475426072,,,,,,
39.4,33.968554423,,,,,0,,,,,,
39.41,34.1740353822,,,,,0.224486492461,,,,,,
39.42,33.968554423,,,,,0.0380110663894,,,,,,
39.43,34.1740353822,,,,,0.262497558851,,,,,,
39.44,34.1055417291,,,,,0.213009438956,,,,,,
39.45,34.2425290353,,,,,0.369002278329,,,,,,
39.46,34.1055417291,,,,,0.251020505346,,,,,,
39.47,34.2425290353,,,,,0.407013344718,,,,,,
39.48,34.1055417291,,,,,0.289031571735,,,,,,
39.49,34.2425290353,,,,,0.445024411107,,,,,,
39.5,34.037048076,,,,,0.258548985036,,,,,,
39.51,34.1740353822,,,,,0.414541824408,,,,,,
39.52,34.037048076,,,,,0.296560051425,,,,,,
39.53,34.1740353822,,,,,0.452552890797,,,,,,
39.54,33.968554423,,,,,0.266077464726,,,,,,
39.55,34.1055417291,,,,,0.422070304098,,,,,,
39.56,33.9000607699,,,,,0.235594878026,,,,,,
39.57,34.1055417291,,,,,0.460081370487,,,,,,
39.58,33.8315671168,,,,,0.205112291327,,,,,,
39.59,34.037048076,,,,,0.429598783788,,,,,,
39.6,33.8315671168,,,,,0.243123357716,,,,,,
39.61,34.037048076,,,,,0.467609850177,,,,,,
39.62,33.8315671168,,,,,0.281134424106,,,,,,
39.63,33.968554423,,,,,0.437127263478,,,,,,
39.64,33.7630734637,,,,,0.250651837406,,,,,,
39.65,33.9000607699,,,,,0.406644676779,,,,,,
39.66,33.7630734637,,,,,0.288662903796,,,,,,
39.67,33.8315671168,,,,,0.376162090079,,,,,,
39.68,33.6260861575,,,,,0.189686664007,,,,,,
39.69,33.8315671168,,,,,0.414173156468,,,,,,
39.7,33.6260861575,,,,,0.227697730397,,,,,,
39.71,33.7630734637,,,,,0.383690569769,,,,,,
39.72,33.5575925044,,,,,0.197215143697,,,,,,
39.73,33.7630734637,,,,,0.421701636158,,,,,,
39.74,33.5575925044,,,,,0.235226210087,,,,,,
39.75,33.6945798106,,,,,0.391219049459,,,,,,
39.76,33.5575925044,,,,,0.273237276476,,,,,,
39.77,33.6260861575,,,,,0.36073646276,,,,,,
39.78,33.4890988513,,,,,0.242754689777,,,,,,
39.79,33.6260861575,,,,,0.398747529149,,,,,,
39.8,33.4206051982,,,,,0.212272103077,,,,,,
39.81,33.5575925044,,,,,0.36826494245,,,,,,
39.82,33.3521115452,,,,,0.181789516378,,,,,,
39.83,33.4890988513,,,,,0.33778235575,,,,,,
39.84,33.2836178921,,,,,0.151306929678,,,,,,
39.85,33.4206051982,,,,,0.307299769051,,,,,,
39.86,33.2836178921,,,,,0.189317996068,,,,,,
39.87,33.4206051982,,,,,0.34531083544,,,,,,
39.88,33.2194050923,,,,,0.163116262686,,,,,,
39.89,33.3521115452,,,,,0.314828248741,,,,,,
39.9,33.1509114392,,,,,0.132633675987,,,,,,
39.91,33.2836178921,,,,,0.284345662041,,,,,,
39.92,33.0824177861,,,,,0.102151089288,,,,,,
39.93,33.2836178921,,,,,0.322356728431,,,,,,
39.94,33.0824177861,,,,,0.140162155677,,,,,,
39.95,33.2194050923,,,,,0.296154995049,,,,,,
39.96,33.013924133,,,,,0.109679568978,,,,,,
39.97,33.1509114392,,,,,0.26567240835,,,,,,
39.98,32.9454304799,,,,,0.0791969822782,,,,,,
39.99,33.0824177861,,,,,0.23518982165,,,,,,
40,32.8769368269,,,,,,,,,,,
40.01,33.0824177861,,,,,,,,,,,
40.02,32.8084431738,,,,,,,,,,,
40.03,33.013924133,,,,,,,,,,,
40.04,32.8084431738,,,,,,,,,,,
40.05,33.013924133,,,,,,,,,,,
40.06,32.7399495207,,,,,,,,,,,
40.07,32.8769368269,,,,,,,,,,,
40.08,32.7399495207,,,,,,,,,,,
40.09,32.8084431738,,,,,,,,,,,
40.1,32.6714558676,,,,,,,,,,,
40.11,32.8084431738,,,,,,,,,,,
40.12,32.6029622145,,,,,,,,,,,
40.13,32.7399495207,,,,,,,,,,,
40.14,32.5344685614,,,,,,,,,,,
40.15,32.7399495207,,,,,,,,,,,
40.16,32.5344685614,,,,,,,,,,,
40.17,32.6714558676,,,,,,,,,,,
40.18,32.4659749083,,,,,,,,,,,
40.19,32.5344685614,,,,,,,,,,,
40.2,32.3974812552,,,,,,,,,,,
40.21,32.5344685614,,,,,,,,,,,
40.22,32.3289876021,,,,,,,,,,,
40.23,32.4659749083,,,,,,,,,,,
40.24,32.2604939491,,,,,,,,,,,
40.25,32.4659749083,,,,,,,,,,,
40.26,32.3289876021,,,,,,,,,,,
40.27,32.4659749083,,,,,,,,,,,
40.28,32.3289876021,,,,,,,,,,,
40.29,32.5344685614,,,,,,,,,,,
40.3,32.3289876021,,,,,,,,,,,
40.31,32.5344685614,,,,,,,,,,,
40.32,32.3289876021,,,,,,,,,,,
40.33,32.5344685614,,,,,,,,,,,
40.34,32.3289876021,,,,,,,,,,,
40.35,32.4659749083,,,,,,,,,,,
40.36,32.2604939491,,,,,,,,,,,
40.37,32.4659749083,,,,,,,,,,,
40.38,32.192000296,,,,,,,,,,,
40.39,32.3289876021,,,,,,,,,,,
40.4,32.192000296,,,,,,,,,,,
40.41,32.3289876021,,,,,,,,,,,
40.42,32.1277874962,,,,,,,,,,,
40.43,32.2604939491,,,,,,,,,,,
40.44,32.1277874962,,,,,,,,,,,
40.45,32.2604939491,,,,,,,,,,,
40.46,32.1277874962,,,,,,,,,,,
40.47,32.192000296,,,,,,,,,,,
40.48,31.99080019,,,,,,,,,,,
40.49,32.1277874962,,,,,,,,,,,
40.5,31.99080019,,,,,,,,,,,
40.51,32.1277874962,,,,,,,,,,,
40.52,31.99080019,,,,,,,,,,,
40.53,32.1277874962,,,,,,,,,,,
40.54,31.9223065369,,,,,,,,,,,
40.55,31.99080019,,,,,,,,,,,
40.56,31.8538128838,,,,,,,,,,,
40.57,31.99080019,,,,,,,,,,,
40.58,31.7853192308,,,,,,,,,,,
40.59,31.99080019,,,,,,,,,,,
40.6,31.7853192308,,,,,,,,,,,
40.61,31.9223065369,,,,,,,,,,,
40.62,31.7168255777,,,,,,,,,,,
40.63,31.8538128838,,,,,,,,,,,
40.64,31.6483319246,,,,,,,,,,,
40.65,31.7853192308,,,,,,,,,,,
40.66,31.6483319246,,,,,,,,,,,
40.67,31.7168255777,,,,,,,,,,,
40.68,31.5798382715,,,,,,,,,,,
40.69,31.6483319246,,,,,,,,,,,
40.7,31.5113446184,,,,,,,,,,,
40.71,31.6483319246,,,,,,,,,,,
40.72,31.4428509653,,,,,,,,,,,
40.73,31.6483319246,,,,,,,,,,,
40.74,31.3743573122,,,,,,,,,,,
40.75,31.5798382715,,,,,,,,,,,
40.76,31.3743573122,,,,,,,,,,,
40.77,31.5113446184,,,,,,,,,,,
40.78,31.3743573122,,,,,,,,,,,
40.79,31.4428509653,,,,,,,,,,,
40.8,31.237370006,,,,,,,,,,,
40.81,31.3743573122,,,,,,,,,,,
40.82,31.237370006,,,,,,,,,,,
40.83,31.3743573122,,,,,,,,,,,
40.84,31.168876353,,,,,,,,,,,
40.85,31.3058636591,,,,,,,,,,,
40.86,31.1003826999,,,,,,,,,,,
40.87,31.237370006,,,,,,,,,,,
40.88,31.1003826999,,,,,,,,,,,
40.89,31.168876353,,,,,,,,,,,
40.9,31.0318890468,,,,,,,,,,,
40.91,31.168876353,,,,,,,,,,,
40.92,30.967676247,,,,,,,,,,,
40.93,31.1003826999,,,,,,,,,,,
40.94,30.8991825939,,,,,,,,,,,
40.95,31.0318890468,,,,,,,,,,,
40.96,30.8991825939,,,,,,,,,,,
40.97,30.967676247,,,,,,,,,,,
40.98,30.8306889408,,,,,,,,,,,
40.99,30.8991825939,,,,,,,,,,,
41,30.7621952877,,,,,,,,,,,
41.01,30.8991825939,,,,,,,,,,,
41.02,30.6937016346,,,,,,,,,,,
41.03,30.8306889408,,,,,,,,,,,
41.04,30.6252079816,,,,,,,,,,,
41.05,30.7621952877,,,,,,,,,,,
41.06,30.6252079816,,,,,,,,,,,
41.07,30.6937016346,,,,,,,,,,,
41.08,30.5567143285,,,,,,,,,,,
41.09,30.6252079816,,,,,,,,,,,
41.1,30.4882206754,,,,,,,,,,,
41.11,30.6252079816,,,,,,,,,,,
41.12,30.4882206754,,,,,,,,,,,
41.13,30.6252079816,,,,,,,,,,,
41.14,30.4882206754,,,,,,,,,,,
41.15,30.6252079816,,,,,,,,,,,
41.16,30.5567143285,,,,,,,,,,,
41.17,30.6937016346,,,,,,,,,,,
41.18,30.5567143285,,,,,,,,,,,
41.19,30.6252079816,,,,,,,,,,,
41.2,30.4882206754,,,,,,,,,,,
41.21,30.6252079816,,,,,,,,,,,
41.22,30.4882206754,,,,,,,,,,,
41.23,30.5567143285,,,,,,,,,,,
41.24,30.3512333692,,,,,,,,,,,
41.25,30.4882206754,,,,,,,,,,,
41.26,30.2827397161,,,,,,,,,,,
41.27,30.4197270223,,,,,,,,,,,
41.28,30.2827397161,,,,,,,,,,,
41.29,30.3512333692,,,,,,,,,,,
41.3,30.214246063,,,,,,,,,,,
41.31,30.3512333692,,,,,,,,,,,
41.32,30.1457524099,,,,,,,,,,,
41.33,30.2827397161,,,,,,,,,,,
41.34,30.1457524099,,,,,,,,,,,
41.35,30.2827397161,,,,,,,,,,,
41.36,30.0772587568,,,,,,,,,,,
41.37,30.1457524099,,,,,,,,,,,
41.38,30.0087651038,,,,,,,,,,,
41.39,30.0772587568,,,,,,,,,,,
41.4,30.0087651038,,,,,,,,,,,
41.41,30.0772587568,,,,,,,,,,,
41.42,29.9402714507,,,,,,,,,,,
41.43,30.0772587568,,,,,,,,,,,
41.44,29.9402714507,,,,,,,,,,,
41.45,30.0772587568,,,,,,,,,,,
41.46,29.9402714507,,,,,,,,,,,
41.47,30.0087651038,,,,,,,,,,,
41.48,29.8075649978,,,,,,,,,,,
41.49,29.9402714507,,,,,,,,,,,
41.5,29.7390713447,,,,,,,,,,,
41.51,29.8760586509,,,,,,,,,,,
41.52,29.7390713447,,,,,,,,,,,
41.53,29.8075649978,,,,,,,,,,,
41.54,29.7390713447,,,,,,,,,,,
41.55,29.8075649978,,,,,,,,,,,
41.56,29.6020840385,,,,,,,,,,,
41.57,29.7390713447,,,,,,,,,,,
41.58,29.6020840385,,,,,,,,,,,
41.59,29.7390713447,,,,,,,,,,,
41.6,29.5335903855,,,,,,,,,,,
41.61,29.6020840385,,,,,,,,,,,
41.62,29.4650967324,,,,,,,,,,,
41.63,29.6020840385,,,,,,,,,,,
41.64,29.4650967324,,,,,,,,,,,
41.65,29.5335903855,,,,,,,,,,,
41.66,29.3966030793,,,,,,,,,,,
41.67,29.5335903855,,,,,,,,,,,
41.68,29.3966030793,,,,,,,,,,,
41.69,29.5335903855,,,,,,,,,,,
41.7,29.3966030793,,,,,,,,,,,
41.71,29.4650967324,,,,,,,,,,,
41.72,29.3281094262,,,,,,,,,,,
41.73,29.4650967324,,,,,,,,,,,
41.74,29.2596157731,,,,,,,,,,,
41.75,29.3966030793,,,,,,,,,,,
41.76,29.2596157731,,,,,,,,,,,
41.77,29.3966030793,,,,,,,,,,,
41.78,29.2596157731,,,,,,,,,,,
41.79,29.3281094262,,,,,,,,,,,
41.8,29.19112212,,,,,,,,,,,
41.81,29.2596157731,,,,,,,,,,,
41.82,29.0541348138,,,,,,,,,,,
41.83,29.19112212,,,,,,,,,,,
41.84,28.9856411607,,,,,,,,,,,
41.85,29.0541348138,,,,,,,,,,,
41.86,28.9171475077,,,,,,,,,,,
41.87,28.9856411607,,,,,,,,,,,
41.88,28.8486538546,,,,,,,,,,,
41.89,28.9171475077,,,,,,,,,,,
41.9,28.8486538546,,,,,,,,,,,
41.91,28.9171475077,,,,,,,,,,,
41.92,28.7801602015,,,,,,,,,,,
41.93,28.9171475077,,,,,,,,,,,
41.94,28.7801602015,,,,,,,,,,,
41.95,28.8486538546,,,,,,,,,,,
41.96,28.7159474017,,,,,,,,,,,
41.97,28.9171475077,,,,,,,,,,,
41.98,28.8486538546,,,,,,,,,,,
41.99,28.9856411607,,,,,,,,,,,
42,28.9171475077,,,,,,,,,,,
42.01,29.0541348138,,,,,,,,,,,
42.02,28.9856411607,,,,,,,,,,,
42.03,29.1226284669,,,,,,,,,,,
42.04,28.9856411607,,,,,,,,,,,
42.05,29.1226284669,,,,,,,,,,,
42.06,28.9856411607,,,,,,,,,,,
42.07,29.0541348138,,,,,,,,,,,
42.08,28.9171475077,,,,,,,,,,,
42.09,28.9856411607,,,,,,,,,,,
42.1,28.8486538546,,,,,,,,,,,
42.11,28.9171475077,,,,,,,,,,,
42.12,28.7801602015,,,,,,,,,,,
42.13,28.8486538546,,,,,,,,,,,
42.14,28.7159474017,,,,,,,,,,,
42.15,28.8486538546,,,,,,,,,,,
42.16,28.7159474017,,,,,,,,,,,
42.17,28.8486538546,,,,,,,,,,,
42.18,28.7801602015,,,,,,,,,,,
42.19,28.9171475077,,,,,,,,,,,
42.2,28.7801602015,,,,,,,,,,,
42.21,28.9171475077,,,,,,,,,,,
42.22,28.8486538546,,,,,,,,,,,
42.23,28.9856411607,,,,,,,,,,,
42.24,28.9171475077,,,,,,,,,,,
42.25,28.9856411607,,,,,,,,,,,
42.26,28.9171475077,,,,,,,,,,,
42.27,28.9856411607,,,,,,,,,,,
42.28,28.9171475077,,,,,,,,,,,
42.29,28.9856411607,,,,,,,,,,,
42.3,28.9171475077,,,,,,,,,,,
42.31,29.0541348138,,,,,,,,,,,
42.32,28.9171475077,,,,,,,,,,,
42.33,28.9856411607,,,,,,,,,,,
42.34,28.9171475077,,,,,,,,,,,
42.35,28.9856411607,,,,,,,,,,,
42.36,28.8486538546,,,,,,,,,,,
42.37,28.9171475077,,,,,,,,,,,
42.38,28.7801602015,,,,,,,,,,,
42.39,28.9171475077,,,,,,,,,,,
42.4,28.7159474017,,,,,,,,,,,
42.41,28.8486538546,,,,,,,,,,,
42.42,28.7159474017,,,,,,,,,,,
42.43,28.8486538546,,,,,,,,,,,
42.44,28.7159474017,,,,,,,,,,,
42.45,28.7801602015,,,,,,,,,,,
42.46,28.7159474017,,,,,,,,,,,
42.47,28.7801602015,,,,,,,,,,,
42.48,28.6474537486,,,,,,,,,,,
42.49,28.7159474017,,,,,,,,,,,
42.5,28.6474537486,,,,,,,,,,,
42.51,28.7159474017,,,,,,,,,,,
42.52,28.5789600955,,,,,,,,,,,
42.53,28.6474537486,,,,,,,,,,,
42.54,28.5104664424,,,,,,,,,,,
42.55,28.6474537486,,,,,,,,,,,
42.56,28.5104664424,,,,,,,,,,,
42.57,28.5789600955,,,,,,,,,,,
42.58,28.4419727894,,,,,,,,,,,
42.59,28.5104664424,,,,,,,,,,,
42.6,28.4419727894,,,,,,,,,,,
42.61,28.5104664424,,,,,,,,,,,
42.62,28.4419727894,,,,,,,,,,,
42.63,28.5104664424,,,,,,,,,,,
42.64,28.3734791363,,,,,,,,,,,
42.65,28.4419727894,,,,,,,,,,,
42.66,28.3049854832,,,,,,,,,,,
42.67,28.4419727894,,,,,,,,,,,
42.68,28.3049854832,,,,,,,,,,,
42.69,28.3734791363,,,,,,,,,,,
42.7,28.3049854832,,,,,,,,,,,
42.71,28.3734791363,,,,,,,,,,,
42.72,28.2364918301,,,,,,,,,,,
42.73,28.3049854832,,,,,,,,,,,
42.74,28.167998177,,,,,,,,,,,
42.75,28.2364918301,,,,,,,,,,,
42.76,28.0995045239,,,,,,,,,,,
42.77,28.167998177,,,,,,,,,,,
42.78,28.0995045239,,,,,,,,,,,
42.79,28.167998177,,,,,,,,,,,
42.8,28.0995045239,,,,,,,,,,,
42.81,28.167998177,,,,,,,,,,,
42.82,28.0995045239,,,,,,,,,,,
42.83,28.2364918301,,,,,,,,,,,
42.84,28.167998177,,,,,,,,,,,
42.85,28.2364918301,,,,,,,,,,,
42.86,28.167998177,,,,,,,,,,,
42.87,28.2364918301,,,,,,,,,,,
42.88,28.167998177,,,,,,,,,,,
42.89,28.2364918301,,,,,,,,,,,
42.9,28.0995045239,,,,,,,,,,,
42.91,28.0995045239,,,,,,,,,,,
42.92,27.9625172177,,,,,,,,,,,
42.93,28.0995045239,,,,,,,,,,,
42.94,27.8940235646,,,,,,,,,,,
42.95,28.0310108708,,,,,,,,,,,
42.96,27.8940235646,,,,,,,,,,,
42.97,27.9625172177,,,,,,,,,,,
42.98,27.8255299116,,,,,,,,,,,
42.99,27.9625172177,,,,,,,,,,,
43,27.8255299116,,,,,,,,,,,
43.01,27.8940235646,,,,,,,,,,,
43.02,27.8255299116,,,,,,,,,,,
43.03,27.8255299116,,,,,,,,,,,
43.04,27.7570362585,,,,,,,,,,,
43.05,27.8255299116,,,,,,,,,,,
43.06,27.6885426054,,,,,,,,,,,
43.07,27.8255299116,,,,,,,,,,,
43.08,27.6885426054,,,,,,,,,,,
43.09,27.7570362585,,,,,,,,,,,
43.1,27.6243298056,,,,,,,,,,,
43.11,27.6885426054,,,,,,,,,,,
43.12,27.6243298056,,,,,,,,,,,
43.13,27.6243298056,,,,,,,,,,,
43.14,27.5558361525,,,,,,,,,,,
43.15,27.6243298056,,,,,,,,,,,
43.16,27.4873424994,,,,,,,,,,,
43.17,27.5558361525,,,,,,,,,,,
43.18,27.4188488463,,,,,,,,,,,
43.19,27.4873424994,,,,,,,,,,,
43.2,27.3503551933,,,,,,,,,,,
43.21,27.4188488463,,,,,,,,,,,
43.22,27.3503551933,,,,,,,,,,,
43.23,27.3503551933,,,,,,,,,,,
43.24,27.2818615402,,,,,,,,,,,
43.25,27.3503551933,,,,,,,,,,,
43.26,27.2818615402,,,,,,,,,,,
43.27,27.3503551933,,,,,,,,,,,
43.28,27.2818615402,,,,,,,,,,,
43.29,27.2818615402,,,,,,,,,,,
43.3,27.2133678871,,,,,,,,,,,
43.31,27.2818615402,,,,,,,,,,,
43.32,27.144874234,,,,,,,,,,,
43.33,27.2133678871,,,,,,,,,,,
43.34,27.0763805809,,,,,,,,,,,
43.35,27.144874234,,,,,,,,,,,
43.36,27.0078869278,,,,,,,,,,,
43.37,27.0763805809,,,,,,,,,,,
43.38,27.0078869278,,,,,,,,,,,
43.39,27.0078869278,,,,,,,,,,,
43.4,26.9393932747,,,,,,,,,,,
43.41,27.0078869278,,,,,,,,,,,
43.42,26.8708996216,,,,,,,,,,,
43.43,26.9393932747,,,,,,,,,,,
43.44,26.7339123155,,,,,,,,,,,
43.45,26.8708996216,,,,,,,,,,,
43.46,26.6654186624,,,,,,,,,,,
43.47,26.8024059685,,,,,,,,,,,
43.48,26.5969250093,,,,,,,,,,,
43.49,26.6654186624,,,,,,,,,,,
43.5,26.5284313562,,,,,,,,,,,
43.51,26.5969250093,,,,,,,,,,,
43.52,26.5284313562,,,,,,,,,,,
43.53,26.5969250093,,,,,,,,,,,
43.54,26.4642185564,,,,,,,,,,,
43.55,26.5284313562,,,,,,,,,,,
43.56,26.4642185564,,,,,,,,,,,
43.57,26.4642185564,,,,,,,,,,,
43.58,26.3957249033,,,,,,,,,,,
43.59,26.4642185564,,,,,,,,,,,
43.6,26.3272312502,,,,,,,,,,,
43.61,26.3272312502,,,,,,,,,,,
43.62,26.2587375971,,,,,,,,,,,
43.63,26.3272312502,,,,,,,,,,,
43.64,26.2587375971,,,,,,,,,,,
43.65,26.3272312502,,,,,,,,,,,
43.66,26.3272312502,,,,,,,,,,,
43.67,26.3957249033,,,,,,,,,,,
43.68,26.3272312502,,,,,,,,,,,
43.69,26.4642185564,,,,,,,,,,,
43.7,26.3272312502,,,,,,,,,,,
43.71,26.4642185564,,,,,,,,,,,
43.72,26.3272312502,,,,,,,,,,,
43.73,26.4642185564,,,,,,,,,,,
43.74,26.3272312502,,,,,,,,,,,
43.75,26.3957249033,,,,,,,,,,,
43.76,26.2587375971,,,,,,,,,,,
43.77,26.3272312502,,,,,,,,,,,
43.78,26.2587375971,,,,,,,,,,,
43.79,26.3272312502,,,,,,,,,,,
43.8,26.1902439441,,,,,,,,,,,
43.81,26.2587375971,,,,,,,,,,,
43.82,26.2587375971,,,,,,,,,,,
43.83,26.2587375971,,,,,,,,,,,
43.84,26.1902439441,,,,,,,,,,,
43.85,26.2587375971,,,,,,,,,,,
43.86,26.1902439441,,,,,,,,,,,
43.87,26.2587375971,,,,,,,,,,,
43.88,26.121750291,,,,,,,,,,,
43.89,26.1902439441,,,,,,,,,,,
43.9,26.121750291,,,,,,,,,,,
43.91,26.1902439441,,,,,,,,,,,
43.92,26.0532566379,,,,,,,,,,,
43.93,26.1902439441,,,,,,,,,,,
43.94,26.0532566379,,,,,,,,,,,
43.95,26.121750291,,,,,,,,,,,
43.96,25.9847629848,,,,,,,,,,,
43.97,26.121750291,,,,,,,,,,,
43.98,26.0532566379,,,,,,,,,,,
43.99,26.121750291,,,,,,,,,,,
